NmcEcsk4gtc,63663.0,63684
rsgyQYs4C8A,200331.0,200368
GUZpRTVzKKQ,53019.0,53019
8Wjc3EkNLM4,642024.0,642172
w3i8H6UK9vI,2235658.0,2235662
bjD1K27VA00,2874.0,2874
3KoXHKdQkMI,9097.0,9104
JUAL1Gms2tc,31968.0,31979
RSIEQ4GHWL4,134312.0,134314
36uwF97YBqo,797341.0,797376
tTJ0eWp5b9s,516094.0,516314
kqM2H9dLEVU,33336.0,33368
ALvfxe8paOw,1693.0,1694
vmZrXUfzD8c,60.0,60
BuF5w0NNb8g,173964.0,173964
35lirBqwgTs,21148005.0,21151038
ZP9NMXIVbMU,369.0,369
NbjeBjc-5eM,573.0,575
ikhVLr2bXUc,89383.0,89443
GOXBvDE-CQY,,
qPeFKPbErBQ,542750.0,542788
cabW6Yf2bU4,70437.0,70437
1V-7Ysovq7g,174668.0,174711
xf3OzncHmfE,9411860.0,9412052
7Ewgm6TMKgE,1417619.0,1417708
sP3j6BQQ_ws,1830.0,1830
a9FyC9pXUCQ,3604.0,3605
oSNtASRXIZo,1125.0,1125
5WWEKyzYsfs,1227.0,1227
MB7qFR25RWo,20875.0,20876
sX8_NFgLrDQ,356.0,356
IkQhwEtQVrc,997.0,997
_owWpW3Hn4Q,240800.0,241169
kimholrzOnk,65615.0,65628
kSANFPV_YUk,69625.0,69636
5XnKq8UykXw,174111.0,174445
jZZDNS6Ys0Q,11409.0,11488
UzhTzCNmUWc,613826.0,613831
GkvqPX2asL4,40869.0,40876
gmcLLPGzpcc,41366.0,41379
o-COQfIHXMA,9130.0,9131
kRPGf73xtY4,34665.0,34733
9mm_c5hsmMo,187913.0,188012
B7KKZvdbiqE,17855.0,17859
_UrE7XgDr8c,12566.0,12568
YxtmQNekhsw,64710.0,64715
QLkj0HpcHMQ,11470.0,11473
wnoosaLyXyA,5299021.0,5299286
w8Hsk0Esfbg,244045.0,244084
MBhQbdzGJK4,15630.0,15637
f6YDKF0LVWw,239258147.0,239309042
zILCSmep6pY,67260.0,67318
AMPs8F8ppsI,91978.0,92010
cs10OScKOFk,33556.0,33558
_zYNOXKPxM8,69656.0,69707
j9jXXIEey1k,556668.0,556810
q_NA3zbjTyw,43879.0,43887
pciuc9mMEgE,1773090.0,1773110
rfjd-cqshYw,259376.0,259393
dZaIF-BysAA,2526111.0,2526481
32Y8odJ3dz4,565323.0,565342
CnV7bOhRq1E,400737.0,400755
6R_jjMz8VTM,24154.0,24159
lB83QXzNIPg,636728.0,637028
JobPaVT0id8,346692.0,346707
xYth9NVvuPo,11977222.0,11977767
4udPKyDl3tU,420517.0,420669
R6Tr2iIZ_qo,270774.0,270883
XGVyKhMJrsA,237645.0,237751
MfEyi8CSjNk,21160.0,21167
pAMVQ4B53Tc,33955.0,33974
tK9DlWeFidk,267807.0,268090
LqlfM4YGMkY,37587.0,37598
0aIEOe33imo,6094.0,6094
EcQN1iD2V8A,616700.0,617068
dWO3OmhsvJQ,578338.0,578349
azcD57OoEnU,281167.0,281218
Gzj7ci5pI7I,54068.0,54077
l5qeJVhOOnU,105888.0,105926
qw0LhkbHkLM,813761.0,814710
Aqqt5S_pdeo,27991.0,28066
I65yFSpqhOA,842743.0,842743
6osiNN0IYeY,28899.0,28900
UsJFs7RtkmE,275544.0,276560
Ss7aZxzqDaM,1244830.0,1245165
KTAdIVdMwuQ,1916434.0,1916688
BNFEZqlYs4Y,581914.0,582693
8B78yA6OJJY,2560.0,2560
IRgo16O04zs,1790751.0,1790751
m1VPaslrFmU,100040.0,100047
JSkVbD2Rp-o,2565409.0,2566251
nJbJlJua0Zo,672247.0,672558
91h4enZ1N30,297218.0,297275
HeRXByORU-4,10509.0,10509
Hnc6cdqufUg,25804.0,25811
QF6B1YzRvTY,3497163.0,3497778
k01PRJY0ITA,323279.0,323337
38-cJT320aw,6619890.0,6621749
00rcdGyPZ9U,202070.0,202102
OlTFqCWx2Ng,1778520.0,1779040
yBGhhQq8YoU,766251.0,766367
2SLI56Xelsg,188994.0,189025
sUZwJpmVqoY,31474.0,31479
gxaDJ4Qed_I,14048.0,14048
kU3l6dupPuE,109499.0,109513
n4WsLBRg89A,7223.0,7223
dWkGHigjknk,48307.0,48315
xus6vwZXzoI,69488.0,69488
hbecw9BRMNs,54627.0,54633
nCCkPnkdgOM,6063907.0,6065984
u0Ft-_zGhhg,4051.0,4053
cJMyWcIGITU,26649.0,26652
taVh5ylSEng,16018.0,16018
yOKyq8ubPDs,457361.0,457380
HV67beERweI,236350.0,236350
2xPCqEll7kQ,5942.0,5942
KaSt-MzV2a4,474396.0,474431
Kw-vy7115HQ,132349.0,132380
clIQvVKLQw4,57125.0,57133
JLlTrTNgseE,175123.0,175140
HcjhrIM1LkA,121597.0,121619
Y-AGAc5oigU,3312061.0,3312431
dysIlodMqHg,669.0,669
KIrh6jRFQh4,884676.0,884828
x7TJbExnDBQ,6632.0,6632
srajEMv6vXk,41388.0,41410
HWR9ID5Ly6E,44378.0,44382
RAWhqVihxFA,3785.0,3785
SvS96CD9qlw,49292.0,49317
Qm5TW6zMM1Q,602932.0,602933
e3Tg0o2O4wg,1148579.0,1148601
q1f87sMNTU0,444101.0,444131
OPQOtUWtKlQ,602098.0,602176
BfmuIersO58,61884.0,61946
E8Soa314GOc,21789.0,21796
wYSRs9ovN-I,114817.0,114834
rFYcvrKkr90,2977505.0,2978246
N8lrjXkOseA,14617.0,14623
zHPl5hC6pp8,2537.0,2537
Cy68-zLXoa8,1787.0,1787
cGJEOa9mJ3U,12831140.0,12836696
OWLLifIw7m8,1235429.0,1235635
34a7LkuXnp4,657611.0,657832
PfBZeTP4FhI,257114.0,257191
81fsaieOxbM,6807.0,6807
xQDNQWVBTP8,3842.0,3842
yUzdTntWAZ0,203448.0,203486
YLwduG3xfbI,179208.0,179298
Vrb0NfalFvU,,
WAPaqop-X4o,51102.0,51117
epTzfG_GKE0,40253.0,40254
TMyeC7Wd_m0,6221.0,6222
FCWUGhVX-D4,24253.0,24256
G_BYjnopO6U,31034169.0,31039013
qavD1NIOTKE,837221.0,837753
ceQbmupR7Ww,1105662.0,1106257
F4PsJ0XSjKM,426010.0,426045
3ILn1sRv7K8,117398.0,117465
FeFvwSt3pMc,205520.0,205756
SHfwg9QC2aw,130842.0,130904
7glwNvWHGnU,526.0,526
bzgIS4sMutk,107045.0,107083
pHkLivnoNG0,451975.0,452126
BKkkR5qn-oE,39555.0,39594
lnjKZmFWu3c,10773.0,10774
i6BopHHE0Uo,7096.0,7098
R5p2UlRBNPM,161975.0,161996
s2RBHYlVNZc,121638.0,121654
8RSRAirsFBE,1181.0,1181
1DVrl3NGbI4,1986.0,1986
mJ5iF61L77A,3127.0,3127
_2bOY34eKuA,409287.0,409363
PBTQ34DTCug,525761.0,525941
1USNBXdT_p0,13333.0,13336
17Xg_aDx0BI,2885.0,2885
WeEAa48o4uI,33146.0,33164
KywMq5Ek2B8,39497.0,39512
tcjcXX8ViBQ,349.0,349
Zc1lIJOABWQ,1708.0,1708
dhmSWL1Vvto,54633.0,54648
UONcbQakyb4,11288.0,11288
Abn8J8lPPiQ,37357.0,37364
TeHhRFLk1IA,169965.0,170079
hRMEUX9StLc,312213.0,312213
iW3mz84UmFs,2217054.0,2217874
UHiSc_M0xQU,26249929.0,26251608
0EGRlGg2Wa0,274318.0,274438
VzOg9o2ms0w,135409.0,135409
2kpwcqhsobo,149133.0,149188
-NGiFbs2LE8,33886.0,33892
tGs-SNQu3zE,6987.0,6988
Y1B_seXDkLg,36702.0,36705
dDlZNGC5Guk,847914.0,848295
IEd0_qmsxoY,59478.0,59481
Qj-vTsHUb_M,156477.0,156715
KrN4ZFvtSMw,3818.0,3818
iusSuTrMRno,86544.0,86605
7g97g8kuoLY,121444.0,121529
BzAyVKdnkTg,1615.0,1615
NOUkNsC_z1k,249760.0,249942
7AYjhG20VBs,1669402.0,1669533
KRSXB_H73wc,939943.0,940003
nrMIM0RiVWQ,671080.0,671092
_pWGt0hXEPs,2411230.0,2411509
oWAA7iE6QeU,8008.0,8008
-stiZA01Nrw,20864.0,20874
gwAeg0xdtHk,25535.0,25535
PYDSzhqjmZw,5297.0,5299
Da2h5cajA0k,162194.0,162202
3QEcwanIFQY,169857.0,169857
KJrPsT2X-yk,7530400.0,7531767
SBcM8tCaH18,119580.0,119582
7OzDWU6lx3g,198411.0,198446
YbyBJb91sxs,39683.0,39707
SYwyToX5p0c,487045.0,487059
oVCRUTyqpR8,28850.0,28859
KOPDlcs9IhE,827.0,827
HnHIwcMudQY,12652.0,12653
QJfxrxrZyUA,21418.0,21419
u7Qdq7nffYo,5621878.0,5622193
gaFlR2VFONo,110708.0,110770
sUrr8ChoWvg,644285.0,644315
IW5XpU6raYI,8720971.0,8724272
HC6Va2lsRdc,177002.0,177129
6sZt_Nep4t4,29170.0,29185
RssxC6BFyAI,26868.0,26868
b903ATzbBKs,28580.0,28582
Fdwi8EwjhMA,103333.0,103348
9qAvRqiuuE4,17636.0,17663
-K9S2BSI8J0,35792.0,35793
Md9RCa_aW08,169356.0,169368
dPXams59kXk,1203.0,1204
eRKKhq91gMQ,116.0,116
UFRteU_b1eI,47769.0,47785
GdjzR6hTSVI,52400.0,52403
ipW7uajxlyg,167988.0,168090
ROitqG0lT7E,216357.0,216561
K4RziOKBGbg,129152.0,129161
a9NZ-pIoFts,3793568.0,3793568
vJvX9L6FCWI,61801055.0,61805082
0xVRBbxQhyQ,724962.0,725022
15riHCY095k,6345.0,6345
8g45MRPkvmg,88421.0,88436
Mp9sqiErwP8,7255.0,7257
C9-I2xIEc5I,346989.0,347049
-9y0MLeJJuk,132995.0,132998
kzn7raHOac8,75490.0,75501
oxA0US412-4,108657.0,108676
e-Bv6rIu-FY,1111422.0,1111423
TSO8rF8Bl7I,81218.0,81330
SX5uIl_XiYA,78250.0,78273
S1k4NVWf8Uk,105488.0,105492
wMaUJitVCFE,301.0,301
i12ebNONkfs,954.0,954
-MM8g_WjHtQ,1238.0,1238
o7--Ds0MtUM,3210931.0,3211074
vlfWFGI-Xcs,70136.0,70143
wyIjYo1LzMg,711757.0,711860
jYDG44dtPqs,2122079.0,2122258
sBkMYv5rInA,44820.0,44821
WobC-DYal5o,1177.0,1177
JJSJASLaLpA,339650.0,339841
uhXs0nIbW64,86871.0,86925
CR_fsOGEig8,12567273.0,12576893
RB1ZaqRi444,448478.0,448787
Ru5UFC3cs8M,2979939.0,2980973
xWNWQN9xTmE,3262.0,3278
63OOaBJP9JE,2621.0,2621
RNj-GhxPM0g,14769506.0,14773426
npSZd2pQYWM,37846.0,37847
4uOW34jBomE,238687.0,238693
SpDq5F1gMSY,117243.0,117244
0kjXGT06vuw,57617.0,57621
RccDIpx4ZMM,19909742.0,19912255
AbZH7XWDW_k,81027375.0,81042814
QacMhZBAxmM,442571.0,442581
FEmCyWEuNEE,1236241.0,1236529
eC-M9YlGspY,2029660.0,2030523
lKAiv1jmVxA,17332433.0,17333513
entdxy6GCsE,500.0,502
mKUHdXacvCk,15998.0,16006
QGySpyt0Byg,14392425.0,14395750
zbd9WNI3zrY,36732.0,36750
zgz8uj5S3F0,,
AaJ8HBsDho0,,
d1tMOfG9FrU,375.0,375
RIjbaE2wNio,132.0,132
KOc4HcXNXfY,11435.0,11435
1255a5WarAU,4167637.0,4167864
1AvQd3OE3-4,35018.0,35018
vPQasPdd6fI,6524146.0,6535234
56OYbbwFui4,477975.0,478106
8nVyoH0ppmI,17439160.0,17439777
SNTMvLBY3ME,1812215.0,1813008
BIp3aHQKjwk,716628.0,716847
G1jK_FJVpQk,334581.0,334702
5-QUHTWr4oA,111206.0,111214
8avnI8o_TR0,708106.0,708937
78cOydTJMfU,9046104.0,9048092
F3JRYf4sBuA,952884.0,953954
KDWJK8kR9Ak,285214.0,285235
j8UfktH2Oc0,97811.0,97818
hMmB9l0BKlc,1385.0,1385
dZaIF-BysAA,2526111.0,2526481
mFMnsRx6nhk,10944948.0,10946001
67d6uZfP8_g,33714.0,33714
_MFmF81BD88,7154524.0,7155016
mLujariVSJs,1175175.0,1175323
KTFWCLeqn04,11443961.0,11450281
NIwGmyvs_DE,87204.0,87213
O7hb9V4kd8U,9539.0,9539
AcqO22fv6iI,3159.0,3160
tRQF-zRPeQ8,1227110.0,1228539
J6HSSchvIbA,2511816.0,2514883
uS5DsnRgmpg,2264118.0,2264394
WrWl9k9dVrU,1723.0,1723
wpX8obclnSI,6697.0,6697
-k9WSpslMF4,5506.0,5506
bCSh3cNhR7E,88554.0,88582
DccO5vew6uQ,388572.0,388658
oV_2853N4n4,11135792.0,11137292
xHpi0vHaErU,952721.0,952805
XTS4tkTcnXA,136129.0,136158
QBgwdK_150o,,
Mqo1FmrEcVg,271.0,271
pU8Gu5aOWZ0,9688051.0,9688331
DQhmnqi3UDA,2425.0,2426
mTuIH_jOays,1245.0,1245
ohm413nasxA,738.0,738
3gx1ytpq4CE,36463.0,36465
K892hlI7p5Q,999397.0,1000282
QikjYTCvoLE,77038.0,77103
wLpa5lYU1ic,148143.0,148273
aY382UdxfnQ,3300900.0,3301975
kzx12A-bjuo,22077.0,22077
hBq9zJk6XF8,282.0,282
_-lhRXGJaH8,2439.0,2439
OW_cCTVKqN8,13.0,13
zfzlTj7xfNc,14628.0,14634
E5WpNzRGdd8,18330.0,18330
V5LFW0ePBzg,35105.0,35105
WEUmMtQwnk0,5100.0,5102
sVvWhvySiok,13659.0,13667
3Rb7ksGRIWg,15780.0,15781
WP9qGiVzgIY,13821.0,13821
Ml0rY7Gflx8,27637.0,27647
K5MiC97VdH4,245451.0,245461
RCd8uE_dD3E,5269.0,5270
M69P9w4W7uo,14895.0,14901
Zjcgp-y6AuE,344103.0,344138
urNShWbVgjc,35890.0,35899
6fNj_GPR04w,408.0,408
MClAfYUIjTo,893632.0,893881
5ncp-_GXBsU,21594759.0,21595601
CAL_9pdMAaI,589925.0,589973
bYknhAH2bNA,43408.0,43424
_fTMtowG-gs,,
R-RVkRKpRNQ,165874.0,165892
GRvkWMQNf_Q,1174.0,1174
C1Q6zf_OSog,155907.0,155942
YoKv8rw76nY,1470589.0,1470661
TMkU0dSDdq0,47763.0,47766
PNUICWXRiEw,105911.0,106034
BWgSW_XLnkU,158347.0,158414
cdYfWQRckhQ,592280.0,592292
uS8vZspR-fY,353753.0,353896
YoVo3FzqNvg,379021.0,379021
IhmSaWNmlGk,25762974.0,25763227
MquH-Jk6ZpE,4367364.0,4367408
F6hfzVa8xkw,41764.0,41765
MBx_9nygxaQ,3796942.0,3797167
9mrlCwoOQtQ,12611853.0,12612131
eecLdV4yPoQ,2411.0,2411
H1y8JXHfh3c,1373.0,1373
jUrnw8riDRA,1409.0,1410
ti2FNsv2q6I,58480.0,58482
LiN-pBqbYHs,811885.0,812046
NkpYZbmp4mY,71642.0,71667
kYI8lqSmfak,22639.0,22641
06SKpK16lxg,5235655.0,5238217
KbGSso-kIgU,5323773.0,5324617
D-wRk-L_0AQ,3670260.0,3670649
FmJ2H_we0ow,702547.0,702633
COnAkFQ3ee4,191181.0,191300
bfXsQ9k9PtY,4680328.0,4683288
Wy7Zxw6NDAs,333375.0,333437
f9rHF8tH8jg,83540.0,83605
hgIyw1P670A,17337.0,17348
_0kWgSyrYt4,22275.0,22287
UUtYBQs4aSA,4005.0,4047
eoMJgat-zZw,66847.0,66889
i14-k9bNWso,3533075.0,3533473
EkiMQaWc5ZI,561929.0,561994
hNZ-DE8f1f4,232675.0,232708
Zq8i9lv5kvk,61520.0,61544
tyY-8AaVS5M,208908.0,209003
MUy5li_SdtU,7907387.0,7907637
5KcALT6FaVk,15918.0,15918
JKguI94gt-c,156012.0,156052
hdgabpXUC7M,118851.0,118944
PfPXuUocXCM,30619.0,30630
tXwRMIRYDzw,50630.0,50637
wsen_htBn7M,1155438.0,1155531
ukq4GXN1xEE,7440.0,7440
2M24-A5E_FI,53079.0,53088
o1l3B-MFD6I,3753032.0,3753250
JEXsNICXdrc,11179783.0,11180217
aD_fzygjyVg,,
Q964kX_QDAg,,
GTXigY0K0Ig,138670.0,138690
msozp7OH9-4,1587.0,1587
dkly3Gb-YEE,18265116.0,18284860
VQZXXciZb_c,7743200.0,7749761
2W9TkJfCvzs,285605.0,285681
d_9z4pJmBJ0,575403.0,575439
oS91FQVWASk,131696.0,131701
xywwJPbcb40,111182.0,111186
MPPgQnVSUGg,76917.0,76923
N0JK1YU52GA,126.0,126
hOgx6BdCqM8,69889.0,69891
g0wUhVJ8jYo,2440.0,2440
OX4YA57yRag,15631.0,15633
7hKAmXCjmtk,7316.0,7317
R7mEPwh4WJo,13820.0,13820
30TlVFQ7Jtk,31976.0,31978
URt7y65Nj-w,4777.0,4778
Uf3IM1pdeIo,320.0,320
0dzHKxREaCU,55305.0,55386
ZcCE5ZL2iOI,117743.0,117757
LUrRpryIgN4,24522.0,24522
YtRNyt7lSVE,76626.0,76626
Z1lTfeAozjI,10527939.0,10527973
1eNmDgUT3Ow,130752.0,130809
UDubWGcqINU,2921856.0,2921866
YxJSTWTNRBA,74038.0,74086
bKLCIZIPJTA,61627.0,61636
r4hbAfmUlM8,8069.0,8069
qp2CldGX6go,8761.0,8764
DNz04FI4uT8,178380.0,178439
BpCvYeK5hcE,32795461.0,32801104
dYRITmpFbJ4,157985741.0,158004151
z2ZjutyxmjA,64541979.0,64548561
ZlcvaEpCEJ4,1286561.0,1286674
iTgcp1oDk2M,16173771.0,16174953
v3ceiT02NqY,6386.0,6386
VBk9MF7Iid4,491317.0,491339
OVtyL82gdK0,43375.0,43519
RP4lbSymeZ4,22956317.0,22956998
J2j8nWDwhuk,404811.0,404838
0m0w1wEReOI,18913071.0,18913489
AbB86QB922w,185438.0,185479
wHbRK5ScLI0,21593.0,21593
fGbUtN-kiPc,321452.0,321758
Mr--RsAYrNI,140448.0,140572
Ccz4a0Jrv7M,12087.0,12100
TYAHnjHDxKs,980307.0,981415
5huBq36OLDs,45896967.0,45900745
tTAIe49lu0k,317603.0,317730
ztCdaeOxyPc,21182683.0,21182769
IvEDIKmEFlA,25566199.0,25566331
zuDj1vthAnw,620831.0,621630
gpvziLy4DOw,302565.0,302715
My7gjN7ez-k,76202.0,76435
rLeAY9d7gck,1081970.0,1082659
gV9H5c3Volk,234753.0,234866
D3JspJ8IVcg,1494102.0,1494836
SszP3hlQ55Y,64671061.0,64695119
wtbUTjj9Yx4,13395.0,13395
zp2XlQg5V9s,27721.0,27727
zvLlm3m5gUI,55707.0,55738
E-S75YDYY7I,19813051.0,19816305
sdycvSqMhPI,44811771.0,44812017
QPyf5bxMUMM,961834.0,962245
9yBkCXnnUAM,1459427.0,1459441
FOVs5ByFZ2Y,,
fgCMNWXxcO8,26871.0,26913
s2RGXSrKEOk,1792.0,1792
hOMROU67sek,383885.0,383902
RwIzZiTFWfo,3000.0,3000
gXpK8HRS0PY,24609.0,24695
gQkQOj3U6_8,15121.0,15122
eN5mG_yMDiM,111594259.0,111624225
YKKh8d4wZbU,31529045.0,31529999
ueJR9ZqUJmg,5337959.0,5337976
0KKchxrfefo,364044.0,364044
3oEbrAE7iCw,61678.0,61678
EDWF3DqTgZc,47570.0,47570
1NGKt9qeIso,11977.0,11978
7WyHtSlvHD4,176943228.0,176973718
gQlMMD8auMs,976642065.0,976901728
gQlMMD8auMs,976642065.0,976901728
6NiBosy27OI,6023.0,6026
PQdiEPLcRWo,15268046.0,15268078
pNFhnShVGfc,20086.0,20086
_STwdm54U1Y,23393.0,23393
WelKAFjKnDE,68397080.0,68429974
M0M7H8ZATBc,10117.0,10118
rwVLEAGw7d8,314185.0,314209
TbjUXK2M5n8,19526946.0,19531733
BGNkkVrJZks,59101089.0,59105541
hpe00DHN3r4,13698709.0,13698845
trrEsrW1nbs,,
k3rx9ZR5wCY,,
MVoCwaAxj1Y,,
X0RwCMp4vRY,4948.0,4950
3HOh9QHoLsE,16805.0,16810
RbK4Rz75FV4,29576.0,29581
el12h4JWguQ,3658.0,3658
gO6KQcq1g8A,1155911.0,1155928
hDrlKIUedDI,345.0,345
BgvzmlGxT4k,975.0,978
sXQ3c2TAbH8,5260068.0,5260338
9Ze-oKB2pao,11564.0,11570
zP2k1QPoDME,16858.0,16859
fuPY_6bySuw,76202.0,76225
YQzussbB9m8,600741.0,601054
lu_htvODYP0,218570.0,218606
G59XJGFlBXM,1939398.0,1939752
srBBer38wqE,,
PbkZqJ1IJa4,152571.0,152596
dGJSl-NcXlk,13171923.0,13172306
b0qMefc2RdY,914937.0,915101
WWvtVfIfKYo,4704.0,4704
trDyuVr-GAI,11309.0,11317
ieAyyfD6l7w,292331.0,292358
vG2haZWk01s,13627829.0,13628427
XRoCZX9mbW8,253336.0,253411
JPw_sYVJLA0,374778.0,374832
UpQtEjgvMFs,34813.0,34834
Jkk4orJQSnA,530131.0,530141
c95nOZmvvgQ,37182.0,37183
CvQaclUIVX0,526379.0,526501
Ml6xtIz8fHg,122858.0,123134
OX6FRQH-Zyw,2791814.0,2792076
j3Fno9CUbuE,1195.0,1195
bO4JzTtZQkg,140783.0,140785
g5DuTJhKiGc,11063.0,11075
TTC0lXqJNos,345.0,345
Hk_0CsrWiLQ,6501510.0,6504546
4KxEP0DQRpc,1798028.0,1799114
NW8QsqKUBeU,707274.0,707369
ciunYO70S-8,182537.0,182544
QT1yTjt9L8w,75406.0,75406
9jemom9PivI,,
McJg1qQOlJk,10393.0,10408
dbERt0YQPfQ,31333.0,31335
dFJqtgZwQzo,18054549.0,18054682
23Ln75qWiH4,25757.0,25761
HFxKVZdS1zQ,4382938.0,4383050
_5XYcvm2hpg,13863428.0,13863543
-zrE4Dq85tY,102770.0,102782
oB-War_KaAQ,257000.0,257000
uVIQiuLtu1g,75045.0,75136
-CyrJMGsMMw,8895.0,8896
oCUeF-yPCng,18802.0,18804
7Kgn3mmyr2M,1283808.0,1284051
wqeafrCOoxA,30920.0,30924
NHOnIrA-kUY,376884.0,376918
8tGu1GJEMZk,10860149.0,10860228
H4zNwDDhcAE,20723.0,20727
84CJWcvXjcc,30602.0,30603
bvkIcRngT-Q,2982.0,2984
173oiJ_WySM,647.0,647
dNN4cHNLk9k,2550618.0,2550742
6QJEyenmE9U,2478813.0,2479012
qVdc7AvM4xQ,6609940.0,6610810
ZU2hpQwMEl4,595071.0,595450
q5LgpmZwht8,2740512.0,2741220
D5m-x0tka6Q,6070125.0,6074467
_ATqY9GFRh0,11669249.0,11673940
7fQQekOZWLk,5354930.0,5356353
kkknXK3o0j8,650572.0,651081
nHyXdn6bFCk,13689.0,13689
QC-TBrEYh10,176681.0,176751
q27hs9DsaBU,251292.0,251384
uChL_6629Po,319196.0,319253
ObX5Vqb-_7c,178.0,178
dnygoAycXeE,98150.0,98156
wgip631nFdY,2895871.0,2897858
WsREawZfufw,14469754.0,14472244
yMu26ezF1wM,4314.0,4318
V-O2Co9G_50,27706.0,27717
b1n1UKlHNMU,29850.0,29853
EEWR2kZ4kCo,184799.0,184821
nMRFbq765rM,23821.0,23823
fY9Zc2ZdrHg,14450.0,14450
4TZvzOUnBvQ,11253.0,11255
3CyXtti97nI,995953.0,995953
QGErxCM1tMQ,116363.0,116363
z4_DLl4VVjE,66444.0,66444
BPTcweDPdnU,1301384.0,1301700
Pu0kpKvPPV0,273855.0,273882
44AIBLEJfmQ,3880485.0,3884749
5sxqPkxzoi8,158144.0,158149
wKYCOlLxY8Q,417348.0,417429
MSD031_Briw,6027.0,6027
j7KV9oB8J20,19834.0,19842
Qpf26PtBXgo,76409064.0,76423101
sUyxw7X2GVk,820765.0,820812
Hq4TvI9X6Cw,99705.0,99711
Awytiu4_-ns,7080.0,7082
GFlsr63n9GQ,512359.0,512389
lloCRdOo3jg,33603.0,33607
1rlRz79kZQk,79346.0,79349
uBY1AoiF5Vo,179936575.0,179958538
7onbva1BT4o,1746813.0,1747631
XPfOZMKfCLw,145707.0,145715
zSdJ2mQE-Oo,478981.0,478992
8Rkp303RsBI,70826.0,70897
imUUYMi2FXw,12352596.0,12352817
vmVusTRIDdg,14472449.0,14472612
Yn4w1H4b2IQ,145349.0,145353
KzDeFy9PdDE,215181.0,215229
dMgVwhkHkEI,1389272.0,1389647
RW5mY4VfkZM,1471992.0,1472339
Jh4QFaPmdss,365707245.0,365799036
zC8LTnkjBbs,460984.0,461041
fCO7f0SmrDc,355352431.0,355473740
qRrV31S7oO0,1748276.0,1748688
47Q_LNo5OgM,9855.0,9856
l8fGI1r_Gxo,278386.0,278586
t6hTxNCwRQ8,491664.0,491775
r5n1GCY-nYQ,23030174.0,23031811
_p5Hhjxv5lQ,167178.0,167249
-QkYQEsgrAQ,3714415.0,3714512
5uNDZJY247E,22021.0,22050
aMOa320erOQ,33587249.0,33588521
sYVcA9HfZJw,482865.0,483338
ZU58-PZnXOM,12919241.0,12920503
9l57qHV03ts,756826.0,757534
VyxRhRViz2c,1273722.0,1273846
S3_4k8b9FBY,1894.0,1896
HfRa3Jfy__Q,13971505.0,13971558
LDbA4z8iCZA,339993.0,340296
JY-gJkMuJ94,9259946.0,9261810
krzf1hkFAZA,26438068.0,26440810
Hbb5GPxXF1w,151422925.0,151431888
yMw53FT-ugI,3143685.0,3144105
F-QTb-0wRGk,19492747.0,19495162
6uZy86ePgO0,30003373.0,30007548
zugAhfd2r0g,164837350.0,164850991
Y8JFxS1HlDo,302696081.0,302778471
F0B7HDiY-10,319888257.0,319988155
XfEZzUtdINI,14679346.0,14680918
W27bOE1wRno,20066.0,20073
HQNUP2GYH-U,207053.0,207066
bbpMGsicgJM,436771.0,436991
ob-mYvmOPt8,88791.0,88895
PM39oZDPzOs,9988514.0,9989043
Zf59GBy4564,14442561.0,14443245
5nE7budaeO4,52211022.0,52212289
3oWQpS5oC2I,134111.0,134146
UJ8aHhQGPrE,19738.0,19745
cLvp_vnemL0,30462.0,30495
7eXKq8p3mXM,931443.0,931566
gDOAkVUsYAk,307.0,307
itvSCjTXnVg,584460.0,584460
_1-q6znI0SA,1648094.0,1648377
K2rUhHB4d-Q,289269.0,289269
TcV3Jrr-9lo,73438.0,73484
ptKm9j6VgiE,15937.0,15997
czwscumbHQc,760792.0,760936
hr-325mclek,49164005.0,49166833
eK4i2oN8jCk,22360473.0,22361677
w8N3nZ7reZk,1618218.0,1618317
zkvIzKwzYNc,27406061.0,27407034
6AxPNWWJ3AQ,383412.0,383469
ryZtT2Jb_SY,30430.0,30432
gkJngWuPPQg,12642215.0,12642748
r33CmisuENg,7151135.0,7151677
lUL7bX_Fa1c,3283845.0,3284812
rT-cOsDpqZ4,6221802.0,6223170
0SqwzA0FVTU,22798019.0,22798422
zOjzFB-cIcs,89250.0,89292
U4iuAVcDtmM,23801.0,23854
56R-ZPP7Us4,1782952.0,1783073
SPYX2y4NzTU,40432824.0,40433813
lLug6h74acE,779196.0,779262
_-JZICeho4c,12463.0,12468
xJwO3Nb0m0U,1502.0,1503
k1MDdPb_tPg,232666.0,232666
XnyHKORtlrU,36947.0,36950
_5G2j_OCQpw,138508.0,138514
1s0KJQ1yDD8,80826.0,80845
UET4MpXKJ00,54682.0,54690
7JFMXQJ3xso,245837.0,246003
Kgp7rqzGe4w,2262748.0,2262748
pSSqpMAlHn8,487770.0,488069
Rg42mGBDzzQ,2358196.0,2359255
7Gn9s323heQ,145527.0,145545
1aEVPX8vaaI,50335.0,50348
CHfHMjefb0I,26507.0,26540
jXRDh3IHmq8,3791585.0,3791591
i0VSVcMcKYI,44972.0,45005
Opllj5D9hWw,276455.0,276469
MR8ZIKmYjk8,6590802.0,6591452
-_tSMcwQtgU,426786.0,426854
wvCb4HtUCZQ,1082781.0,1082803
qBG8ehCMBt4,1492781.0,1493260
eH8jn4W8Bqc,2252049.0,2252210
OD9JeEqRg4Y,1129.0,1129
_0kWgSyrYt4,22275.0,22287
