wHeughaw2Bo,2001.0,2008.0,2024
u7uko6XB2nQ,2989599.0,3067373.0,3147453
7xlkDjqhhag,1377338.0,1390651.0,1401733
kXgxo4uM2vc,12954.0,12993.0,13040
z6AhbFIToHo,1264.0,1283.0,1303
PrSYC-6obe4,638199.0,642915.0,647566
SQ1DMnQDkaY,284989.0,291197.0,296922
9_AIpHmjwvY,112137.0,112310.0,112593
2lB65Hz0OHQ,727368.0,733305.0,739667
XTDjhReAp8A,567142.0,575935.0,585753
ryz_axmf0Xo,147831.0,149216.0,150410
DnSWoE8x6jg,131780.0,132080.0,132445
pDzCO_bU5F0,57911.0,59047.0,59392
O62xCbgN3ho,17307.0,17674.0,18003
UFZTU8I0McQ,81495.0,83837.0,85921
hnrOnOx1ik4,2149275.0,2152845.0,2156567
0am8__P17S4,133747.0,134143.0,134593
LKG4Y4Em8Vc,662.0,662.0,663
_RRUqOPfAnA,13442.0,13505.0,13587
5vaXnYX4VEY,17802.0,17819.0,17831
bbXDg3NhxT4,4930686.0,4941677.0,4952925
_XztsB7PIIA,73787.0,73843.0,73914
lsuSzybBIpw,2663.0,2675.0,2691
ZV_XheH7FJw,2312.0,2365.0,2407
ObNohVnJZwM,730.0,731.0,733
hxhQzUtPY6g,54363.0,55870.0,57575
I1M3AtVYBxY,610.0,621.0,638
MD7a8erZAko,18678.0,19732.0,20654
Z9UuIhZxc4c,104098.0,104513.0,105004
vTU8orIArcM,4596.0,4632.0,4665
nz2_gNQDiVM,1006079.0,1027405.0,1049272
PFwOJ_Rankw,84810.0,85027.0,85225
Quw1Vt3g9AE,208384.0,209654.0,210645
Vc0D6onbAvU,38666.0,38836.0,38981
CpmbqvF35jA,10680.0,10848.0,10994
Hf2wjEU2rzo,153920.0,155598.0,156911
VOcLp_t39Lk,157695.0,158147.0,158757
uR6IfFiP9r0,276.0,277.0,277
skRqI7cVJ90,601.0,606.0,612
boLbRoX6M3A,66411.0,67938.0,69749
xj7ZqceXoao,35253.0,35863.0,36676
jS0edWOKxJg,30495.0,30594.0,30650
wBHofKoOmRI,110766.0,114156.0,117779
3uBTOeens6Q,22432.0,22612.0,22832
a0nOY2or9ks,27459.0,28892.0,30187
8FR4iyQ7JdI,212251.0,212414.0,212557
P4EQ2bsD3Qo,33203.0,33236.0,33265
gkzaARFOKI0,176960.0,179170.0,181458
9u7wYEizkK4,363585.0,366083.0,368719
8FR4iyQ7JdI,212240.0,212414.0,212557
UWyw9wTPgv4,2040536.0,2050844.0,2062512
oOxespBOLHA,47189.0,51305.0,54206
uCAhSTquvRs,4713.0,4734.0,4748
EyHp8GISXeM,132697.0,136245.0,140038
4dler3qgY9A,48341.0,49962.0,51711
r13d3MXosOk,1545220.0,1556143.0,1564166
WvkepQSuJsk,391220.0,405885.0,419147
EzXvFrKRBaI,102451.0,106138.0,108882
WT0RHSmUIGQ,13699.0,14612.0,15444
BkfJyLwcKdA,165726.0,166131.0,166582
I6YYqKY2pz8,204850.0,219366.0,234936
t9XQb2b_KtE,1701552.0,1723067.0,1746458
B45UviB4P7g,31964.0,32987.0,33514
TRW_hNcTcJo,30680.0,30799.0,30948
CwWUSZlWzZs,18698.0,18898.0,19116
YNoXkrM00lk,109476.0,113112.0,117251
UWyw9wTPgv4,2040536.0,2050844.0,2062512
vPfCmM89LH8,301749.0,307699.0,311368
F4x5hyXjnlM,5845347.0,6033592.0,6190723
15uk4bRtm1k,298402.0,306041.0,313109
sgYOWlKQ6U8,5161.0,5196.0,5220
H2IbC8uptL8,12170.0,12509.0,12753
l9GHMumFmlA,28562.0,29120.0,29595
_IwPhDHvdwY,5889.0,6878.0,7587
R9k40DYo0ZY,13167.0,15058.0,16992
5tItlYBJwro,18130.0,18291.0,18485
YKWlo7ZJ7TI,19599.0,20323.0,20850
WTkkggBxWSw,266489.0,268790.0,271194
bw9ZJQS79AI,4458.0,4484.0,4505
YNoXkrM00lk,109476.0,113112.0,117251
QaKwJQz2ST0,4766.0,4766.0,4767
HM3zXf_K7sM,6740.0,8146.0,8679
CA4Xn_qmZxc,20167.0,21445.0,22847
ABJKGH1XYaA,23535.0,24282.0,24881
C_T3lbBo6Jo,102643.0,103327.0,103927
kXG-oD12g0U,1686769.0,1689443.0,1693159
-io3ZkzEWjs,506708.0,521535.0,533974
4LBqeAxDrHk,20075.0,20885.0,21500
peLX5ArUW70,129239.0,129906.0,130707
ePaQzwcQoN8,143351.0,145555.0,147609
gmnztLpdtGM,412292.0,414398.0,416616
fgRhYgBlbOY,241415.0,252582.0,263355
b04SsjH_IPU,48938.0,49602.0,50219
QzreAWOg8dI,30116.0,31674.0,32837
EuZrWU0hKpU,17292.0,17655.0,18018
Gim17pWLWRs,8550374.0,8552338.0,8554612
cmLUGxJTi0s,21906.0,24611.0,27413
s5vQc_Rfcjc,729.0,739.0,747
nD4BPituV3M,16154.0,16253.0,16341
hG4yWc4YFUk,214813.0,227752.0,238378
Wav7xL1U9rg,445571.0,461518.0,476970
NuZnUD8JYew,8466.0,8592.0,8692
2UPLMUgTQUo,818.0,831.0,842
6gVARUQ5lw4,9143.0,9324.0,9498
if4plzuWsz4,28116.0,32348.0,37369
52hxoUe5Mbc,126882.0,127796.0,128790
oOxespBOLHA,47189.0,51305.0,54206
R625XMgcScs,7015.0,7338.0,7748
QMqouPgEMX4,76.0,76.0,76
6Q78RPXk2es,460793.0,498829.0,539521
thBaOTbFYVA,86.0,86.0,87
Bq-tehO5VA0,411396.0,422357.0,424966
XeH4z3poP8Y,218.0,228.0,233
WB6ghEpJr5Y,27129.0,28635.0,29970
jVGAYZCgrhw,110932.0,111253.0,111649
UZ34FXPquTI,1455545.0,1463474.0,1471447
gbRV3hShGe8,304209.0,336864.0,368791
SNsphA_t6WE,2670.0,2696.0,2729
HnLmupJogu0,913.0,938.0,965
lROO5y2ygN4,42774.0,45428.0,47823
1qHcZ7ZluxA,35435.0,35535.0,35631
8Wl1QM3l22w,20528.0,22294.0,23674
hIoGekC6GQc,678211.0,685243.0,692355
3LXYNgBIE2Y,253.0,259.0,265
A8CYeBDHJd4,2284174.0,2568594.0,2756449
HcprgjizuPo,7779.0,8299.0,8644
k9kuXTI2qZk,14012.0,14685.0,15200
3RtfLHXB6qQ,63893.0,64016.0,64155
JIylhy3ho9g,13929.0,13997.0,14071
V6foBMc7kZA,9728.0,10102.0,10430
FfRkWpndV9g,27171.0,27687.0,28196
rCgjloxSvkw,269.0,278.0,298
a599dVpdPmE,20768.0,21992.0,23041
h1PsdVXdAj0,5369895.0,5441135.0,5518836
z41w8drYENI,4559.0,5289.0,6021
AJ4x2VsxWpo,381798.0,436527.0,471699
dQ5jWzNp0Gs,46498.0,46538.0,46580
NJkp34OS5kE,70098.0,70176.0,70248
tbKNgK_u-u8,20453.0,23821.0,28516
av3cohLabA8,31588.0,36138.0,38962
f2ILvf-JKBY,3469893.0,3477018.0,3484329
ruwH5O1OCQ0,21260.0,24360.0,26996
0rG4WPZpGaY,,59014.0,62494
Fd71HoHirUI,,146225.0,337236
herwD1Lm-KE,,1116.0,1342
ENfwg_YlezY,,6787.0,7526
i2wSqPVBbdE,,7.0,25
Qr_-4Njj-vA,,4349.0,4359
pvp-z3FBrqo,,553.0,721
Rh-YDkwZhW8,,1633.0,1656
ktJyhPavV08,,113951.0,170174
aJv0bpjk06M,,8622.0,8649
tO16-zBmmbw,,2810.0,4145
-sKEWF0QyP0,,6775.0,7252
wU4DX002RBU,,462.0,778
kbx0sg4S1cg,,146349.0,151492
lNzLuzmx5aY,,416919.0,807691
UhG_acO4uGA,,71078.0,126137
2X-409vwqN0,,64743.0,69182
jNPxEBh1e8E,,107.0,143
5d5C3rKUb2E,,303601.0,303941
zKw6UbYQ1jk,,,1520
fV8wbwb1DEM,,,1882
